-0.019767255758612618	X3 Z4 Z5 Z6 Z7 Z8 Z9 Z10 X11 Z12
0.0001306923081290808	Y9 Z10 Z11 Z12 Z14 Y15
-7.798024743717024e-05	X5 Z6 Z7 Z8 X9 Z10
0.0012235101105919086	Y0 Z1 Z2 Z3 Y4 Y5 Z6 Z7 Z8 Z9 Z10 Y11
0.006333907123966039	Y1 Z2 Z3 Z4 Z5 Z6 Z7 Z8 Z10 Y11
-4.109396730728051e-05	X0 Z1 Z2 Z3 X4
3.5727595564102733e-06	Y2 Z3 Z4 Z5 Z6 Z7 X8 X10 Z11 Z12 Z13 Y14
-3.091888601745681e-05	Y4 Z5 Z6 Z7 Y8 X9 Z10 X11
0.013490696597824672	Y2 Z3 Z4 Z5 Y6 Y9 Z10 Z11 Z12 Y13
2.7881944487335615e-06	Y1 Z2 Z3 X4 X8 Y9
0.00497655698480402	X6 Z7 Z8 Y9 Y12 Z13 Z14 X15
-0.025254222697363493	Z3 X6 Z7 Z8 Z9 Z10 Z11 X12
0.004051815181993103	X2 Z3 Z4 Z5 X6 Y10 Z11 Y12
-0.010610706529695273	Y4 Y5 X6 X7
0.0012919549765130042	X1 Z2 Z3 Z4 Y5 Y7 Z8 Z9 Z10 Z11 Z12 X13
-0.002384573635638365	Z5 Y9 Z10 Z11 Z12 Z13 Z14 Y15
1.2194762198320926e-05	Y0 X1 X8 Z9 Z10 Z11 Z12 Z13 Z14 Y15
0.005555415173218593	Y0 Z1 Z2 Z3 Z4 Z5 Z6 Z7 Y8 Z11
0.00013057547610949397	X0 Z1 Z2 Z3 Z4 Z5 Z6 Y7 Y8 Z9 Z10 Z11 Z12 X13
-3.4689924789491086e-05	X2 X4
0.0003211637277661498	X5 Z6 Z7 Z9 Z10 X11
6.588129047827068e-05	Y2 Y3 X4 Z5 Z6 Z7 Z8 Z9 Z10 X11
0.017289967578433093	Y8 Z9 Y10 Z14
-0.0015873338175704155	X1 Z2 Z3 Z4 Z5 X6 X10 Z11 Z12 X13
0.010182600965977557	X3 Y4 Y7 Z8 Z9 Z10 Z11 X12
-0.011139654608618021	Y4 Z5 Z6 Z7 Z8 Z9 Z10 Y11 X12 X13
-0.00022357105047327364	Y3 Z4 Z5 Z6 Z7 Z8 Z10 Z11 Z12 Z13 Z14 Y15
-0.0032781670557731814	Y0 Y1 Y7 Z8 Z9 Z10 Z11 Y12
-0.0013628599014856913	Y1 Z2 Z3 Z4 Z5 Y6 Y8 Z9 Z10 Z11 Z12 Y13
-0.003653184800374689	Y2 Z3 Z4 Z5 Z6 Z7 Y8 Z13
-0.0016862472808652608	X1 Y2 Y3 Z4 Z5 Z6 Z7 Z8 Z9 X10
0.009130040731018304	X3 Z4 Y5 Y11 Z12 Z13 Z14 X15
-0.005112230088766532	Z4 X9 Z10 Z11 Z12 Z13 Z14 X15
-0.004532755036398961	Y5 Z6 Y7 Y11 Z12 Y13
0.00010248224059963528	Z3 X8 Z9 Z10 Z11 Z12 Z13 X14
0.0027112277582529935	X4 Z6 Z7 X8
-0.0007980734981728005	X0 Z1 Z2 Z3 Z4 Z5 Z6 X7 Y12 Z13 Z14 Y15
-0.006827149095421616	X2 Y3 Y7 Z8 Z9 Z10 Z11 X12
0.0045630553649199344	X4 Z5 Z6 Z7 Z8 X9 Y10 Z11 Z12 Z13 Z14 Y15
0.17234369454453363	Z1 Z5
-0.004652602838914814	X7 Y8 Y11 X12
5.369217627785526e-05	X0 Z1 Z2 Z3 Z4 Z5 Z6 Z7 Z9 Z10 Z11 Z12 Z13 X14
0.006418314029265143	Y2 Z3 X4 X6 Z7 Z8 Z9 Z10 Z11 Y12
0.0025444438493539496	Y0 Z1 Z2 Z3 Z4 Z5 Y6 Y11 Z12 Y13
0.10504239342180595	Z6 Z12
-0.010129061486423308	X4 Z5 Y6 Y12 Z13 X14
2.8502683006873216e-05	X0 Z1 Z2 X3 X11 Z12 Z13 X14
0.02256411019303275	X2 Z3 X4 Y11 Z12 Z13 Z14 Y15
0.0005517386227340134	Y1 Z2 Z3 Z4 Z5 X6 X7 Z8 Z9 Z10 Z11 Z12 Z13 Y14
-0.023502680212899033	X10 X11 Y12 Y13
0.0027083925512488586	X5 Y6 Y7 X8
0.011258092929941226	X0 Y1 Y2 X3
0.011647630796333104	Z5 Y9 Z10 Y11
-0.0015873338175704155	Y0 Z1 Z2 Z3 Z4 Z5 Z6 X7 X11 Y12
0.04054224672274509	Y0 Z2 Z3 Z4 Z5 Z6 Z7 Y8
0.00010248224059963528	Z3 Y8 Z9 Z10 Z11 Z12 Z13 Y14
-5.6048375808169756e-05	Y2 Z3 Y4 Y8 Z9 Y10
0.00639911845815013	Y2 Z3 Z4 Z5 X6 X8 Z9 Z10 Z11 Y12
-0.0007815124423213389	Y1 Z2 Z3 Y4 Y12 Y13
0.0016143152926301292	X0 Z1 X2 Z11
0.002727963044207483	X4 Z5 Z6 X7 X9 Z10 Z11 X12
0.0009800347351986071	X1 Z2 Z3 Z4 Z5 Z6 Z7 X8 X10 X11
-0.004805313376758722	Y1 X2 X4 Z5 Z6 Z7 Z8 Z9 Z10 Z11 Z12 Z13 Z14 Y15
0.004495814428699646	Y4 Z5 Z6 Z7 Y8 X9 Z10 Z11 Z12 Z13 Z14 X15
0.007395146138775888	Z4 X5 Z6 Z7 Z8 Z9 Z10 X11
6.224400815946919e-07	X1 Z2 Z3 Y4 Y10 X11
5.020815016977361e-07	Y1 Z2 X3 X5 Z6 Z7 Z8 Y9
0.0016298576088087497	Y0 Z1 Z2 Z3 Z4 Z5 Z6 Z7 Y8 X9 Z10 X11
0.023161649730555237	X10 Y11 Y14 X15
-0.0012327055016418218	Y0 Z1 Z2 Z3 X4 X8 Z9 Z10 Z11 Z12 Z13 Y14
-0.024368363685423035	Z4 Y6 Z7 Z8 Z9 Z10 Z11 Y12
2.401800447488079e-05	X3 Z4 Z5 Z6 Z7 Y8 Y9 Z10 Z11 Z12 Z13 X14
0.0065617033280352685	X0 Y1 Y8 X9
-2.9156543499460183e-05	Y0 Z1 Z2 X3 X10 Z11 Z12 Z13 Z14 Y15
-2.1083731976617388e-05	X1 Y2 Y5 Z6 Z7 Z8 Z9 X10
-0.010610706529695273	X4 X5 Y6 Y7
0.0001673623752503348	Z2 Y4 Z5 Z6 Z7 Z8 Z9 Y10
0.010186118083740208	Y3 Z4 Y5 Y6 Z7 Z8 Z9 Z10 Z11 Y12
-0.22299030413462836	Y5 Z6 Z7 Z8 Z9 Z10 Z11 Z12 Z13 Z14 Y15
-0.010245878408378956	X2 Z3 X4 Y5 Z6 Z7 Z8 Z9 Z10 Z11 Z12 Z13 Z14 Y15
-0.018605705049904928	X3 X4 Y11 Z12 Z13 Y14
0.125933368141313	Z11 Z14
0.011264581799472016	Y2 Z3 Y4 Z7
-0.00028565599411824595	Y2 Z3 Z4 Z5 Z6 Z7 Z8 Z9 Z10 X11 X14 Y15
-0.008014178769104317	X2 Z3 X4 Z15
-1.407897056384301e-05	X0 Z1 X2 Y3 Z4 Z5 Z6 Z7 Z8 Z9 Z10 Z11 Z12 Z13 Z14 Y15
0.006399118458150128	Y3 Z4 Z5 Z6 X7 X9 Z10 Z11 Z12 Y13
-0.0016141351736084157	Y2 Z3 Z4 X5 X12 Y13
-6.690149367688878e-06	X0 Z1 Z2 Z3 Z4 Z5 Z6 Z7 Z8 Z9 X10 X11 Z12 Z13 Z14 X15
-0.021080835260564548	Y5 Z7 Z8 Z9 Z10 Z11 Z12 Z13 Z14 Y15
-0.00013098828476317453	Y1 Z2 Z3 Y4 X9 Z10 Z11 Z12 Z13 X14
1.5650687362158132e-05	X3 X4 X8 X9
0.0005412420726032391	Y0 Z1 Z2 Z3 Y4 X7 Z8 Z9 Z10 Z11 Z12 X13
0.006205212140857625	X3 Z4 Z5 Z6 Z8 Z9 Z10 Z11 Z12 Z13 Z14 X15
-0.0005966555499489572	Z1 X3 Z4 Z5 Z6 Z7 Z8 Z9 Z10 Z11 Z12 Z13 Z14 X15
0.0013286366487190537	Y0 Z1 Z2 Z3 Z4 Z5 Z6 Y8
-0.003278804632182048	X0 Y1 Y5 Z6 Z7 Z8 Z9 Z10 Z11 Z12 Z13 X14
1.6778476101895553e-05	Y0 Z1 X2 X4 Z5 Z6 Z7 Z8 Z9 Y10
4.512907343766825e-06	X0 X1 Y2 Z3 Z4 Y5
5.45825236195123e-05	Z0 Y11 Z12 Z13 Z14 Y15
0.0022786216257147784	X0 Z1 Z2 Z3 Z5 Z6 Z7 X8
-0.002025978092161341	X1 Z2 Y3 Y5 Z6 Z7 Z8 Z9 Z10 Z11 Z12 Z13 Z14 X15
-0.0015240222662674528	Y0 Z1 Y2 Y5 Z6 Z7 Z8 Z9 Z10 Z11 Z12 Z13 Z14 Y15
0.0007970315978244344	X1 Z2 Z3 Z4 X5 Z13
-0.0001788501059462207	X2 Z3 Z4 Z5 Z6 Z7 Z8 Z9 Z10 Z11 Z13 X14
-0.026236082077840738	Y4 Z5 Z6 Z7 Z8 Z9 Z10 Z11 Z13 Y14
8.126011497416088e-05	X0 Y1 Y2 Z3 Z4 Z5 Z6 Z7 Z8 Z9 Z10 Z11 Z12 Z13 Z14 X15
1.3606434810712017e-05	X0 Z1 X2 Y5 Z6 Z7 Z8 Z9 Z10 Y11
5.524649583005366e-06	Z0 Y3 Z4 Y5
0.0036485696573068556	X0 Z1 Z2 Y3 Y6 X7
0.0016143152926301292	Y0 Z1 Y2 Z11
0.00011741292108431332	X3 Z4 Z5 Z6 Z7 Z8 X9 Z15
0.11215280068161032	Z8 Z10
-1.6170905170782325e-05	Y5 Z6 Z7 Z8 Y9 X11 Z12 Z13 Z14 X15
-4.0752305351764894e-07	Y1 Z2 Z3 Z4 Y5 Z8
0.017651167231207257	Z8 Y9 Z10 Y11
-0.0007707920048742602	Y0 Z1 Z2 Z3 Z4 Z5 Z6 X7 X13 Y14
-0.002763899184515971	Y1 Z2 Z3 Z4 Z5 Z6 Z7 Y8 Y12 Y13
-0.0036502399384495164	Y0 Z1 Z2 Y3 X4 X5
-0.0015240222662674528	Y0 Z1 Y2 X5 Z6 Z7 Z8 Z9 Z10 Z11 Z12 Z13 Z14 X15
1.1511235269626987e-05	X4 Z5 Z7 X8
0.004495814428699646	X4 Z5 Z6 Z7 X8 Y9 Z10 Z11 Z12 Z13 Z14 Y15
0.0036115874696242105	Y2 Z3 Z4 Z6 Z7 Z8 Z9 Z10 Z11 Z12 Z13 Y14
8.501245025897059e-06	X0 Z1 Z2 Z3 Y4 Y8 Z9 X10
-0.01803830164622589	Y5 X6 X12 Z13 Z14 Y15
-0.002328015895784705	X7 Z8 Z9 Z10 X11 X13 Z14 X15
0.0009571100317835344	Y0 Z1 Z2 Z3 Z4 Z5 Y6 Y10 Z11 Y12
-0.004532755036398962	X4 Z5 X6 X10 Z11 X12
2.9156543499460183e-05	X0 Z1 Z2 X3 Y10 Z11 Z12 Z13 Z14 Y15
0.0013946725683413853	Y0 Z1 Z2 Z3 Z4 Z5 Z6 Z7 Z8 Z9 Y10 Z13
0.013491378815942505	X2 Z3 X4 X9 Z10 Z11 Z12 Z13 Z14 X15
0.00497655698480402	X7 Y8 Y13 X14
-0.004651835557489859	Y7 Z8 Y9 Y10 Z11 Y12
-0.004303357550864834	Y1 Z2 Y3 X5 Z6 Z7 Z8 Z9 Z10 Z11 Z12 Z13 Z14 X15
-7.862553601373158e-05	X3 Z4 Z5 Z6 Y7 Y13 Z14 X15
-5.352241045198107e-07	Y1 Z2 Z3 Y4 X9 X10
-7.445846080434622e-07	X1 Z2 X3 X8 Z9 Z10 Z11 Z12 Z13 X14
0.0033339482389071573	X4 X5 Y6 Z7 Z8 Z9 Z10 Z11 Z12 Y13
-0.008014178769104317	Y3 Z4 Y5 Z14
5.020815016977361e-07	X1 Z2 Y3 Y5 Z6 Z7 Z8 X9
0.0036508152912149818	Y6 X7 X8 Z9 Z10 Y11
0.012238136034669035	X8 Z9 X10 Z11
0.00011741292108431321	Y2 Z3 Z4 Z5 Z6 Z7 Y8 Z14
-0.003138989143892816	Y5 Z6 Z7 Z8 Z9 Z10 Z11 X12 X13 Y14
-0.0015873338175704155	Y1 Z2 Z3 Z4 Z5 X6 X10 Z11 Z12 Y13
-1.3669795124237238e-05	Y0 Z1 X2 X8 Z9 Y10
0.0003088995385915729	Y11 Z12 Z13 Z14 Y15
-0.003426283684326134	Y0 Z1 Z2 Z3 Z4 Z5 Z6 Z7 Z8 Z9 Z10 Y11 X12 X13
-0.0018532269289287633	X2 Z3 Z4 X5 Y14 Y15
0.0019056667359907285	Y1 Y2 X3 Z4 Z5 Z6 Z7 X8
-8.457457985093977e-06	Y1 Z2 Z3 Z4 Y5 Y9 Z10 Y11
0.0007980734981728005	Y0 Z1 Z2 Z3 Z4 Z5 Z6 X7 X12 Z13 Z14 Y15
-0.004651835557489859	Y6 Z7 Y8 Y11 Z12 Y13
-0.010827048803022696	X7 Z8 Z9 Z11 Z12 X13
-0.07155989175175423	Z0 Y6 Z7 Z8 Z9 Z10 Z11 Y12
0.06870715547281678	Y0 Z1 Z2 Z3 Z4 Z5 Z6 Z7 Z8 Z9 Y10
0.10839957945913836	Z3 Z5
-0.025218015602109893	Z2 Y5 Z6 Z7 Z8 Z9 Z10 Z11 Z12 Z13 Z14 Y15
-0.003598351720064228	Y4 Y5 X8 Z9 Z10 X11
0.0007980734981728005	X0 Z1 Z2 Z3 Z4 Z5 Z6 Y7 Y12 Z13 Z14 X15
1.1511235269626987e-05	Y4 Z5 Z7 Y8
5.369217627785527e-05	Y1 Z2 Z3 Z4 Z5 Z6 Z7 Z8 Z10 Z11 Z12 Z13 Z14 Y15
-0.020295192288287245	X4 Z5 Z6 Z7 Z8 Z9 Z11 Z12 Z13 X14
-0.00027906050083773687	X2 Z4 Z5 Z6 Z7 Z8 Z9 Z10 Z11 Z12 Z13 X14
0.0006502567390895535	Z1 X4 Z5 Z6 Z7 Z8 Z9 X10
0.1367269276676154	Z3 Z12
0.00012494758500195902	X9 X10 Y11 Z12 Z13 Y14
0.0027083925512488586	Y4 Z5 Y6 X7 Z8 X9
0.013088445874146131	Y2 Z3 Y4 Y10 Z11 Z12 Z13 Y14
-0.00027906050083773687	Z2 Y3 Z4 Z5 Z6 Z7 Z8 Z9 Z10 Z11 Z12 Z13 Z14 Y15
-0.002384573635638365	Z4 Y8 Z9 Z10 Z11 Z12 Z13 Y14
-0.018628848347996163	Y2 Z3 Z4 Z5 Z6 Y7 X10 Z11 Z12 X13
-0.034533148366883766	Y6 Y7 X12 X13
7.695596905261427e-05	X11 Z12 Z14 X15
-0.020295192288287245	Y5 Z6 Z7 Z8 Z9 Z10 Z12 Z13 Z14 Y15
-3.359038062846042e-07	X2 Y3 Y5 Z6 Z7 X8
-3.1957175022512104e-06	X1 Z2 Z3 Z4 X5 Z9
-0.003653184800374689	X2 Z3 Z4 Z5 Z6 Z7 X8 Z13
0.0008527207985168662	X0 Z1 X2 Z5
0.009130424859120117	X2 Z3 Z4 Z5 Y6 Y10 Z11 X12
-2.7881944487335615e-06	X0 Z1 Z2 Z3 Z4 Y5 Y8 X9
-4.91588615301249e-05	X6 Z7 Z8 Z9 Y10 Y12 Z13 X14
0.14376834014433335	Z12 Z13
-0.018410503564134553	Z2 X4 Z5 Z6 Z7 Z8 Z9 Z10 Z11 Z12 Z13 X14
0.00943266557879461	X5 Z6 Z7 Y8 Y10 Z11 Z12 Z13 Z14 X15
1.2027841380754523e-05	Y3 Z4 Y5
-0.012810829365836348	Y3 Z4 Z5 Y6 X9 Z10 Z11 X12
0.03290601005751091	Z0 Y9 Z10 Y11
3.227344912876722e-05	X0 Z1 X2 Y10 Z11 Z12 Z13 Y14
0.0026926348473753966	Y6 Y7 X8 Z9 Z10 Z11 Z12 Z13 Z14 X15
-0.0018532269289287633	X3 Y4 Y14 X15
-1.5650687362158132e-05	X2 Z3 Z4 Y5 Y8 X9
0.00036970149657152473	X3 Z4 Z5 Z6 Z7 Z8 Z9 X10 X12 X13
1.4771629468670999e-05	Y0 Z1 Z2 Z3 Z4 Z5 Z6 Z7 Y8 X9 Z10 Z11 Z12 Z13 Z14 X15
-0.07483805880752742	Z1 X6 Z7 Z8 Z9 Z10 Z11 X12
-0.006311128866050351	Y4 Y5 Y11 Z12 Z13 Y14
0.0009497425196164888	X1 Z2 Z3 Y4 Y5 Z6 Z7 X8
-0.0007441650402977924	Y0 Z1 Z2 Z3 Z4 Z6 Z7 Z8 Z9 Z10 Z11 Z12 Z13 Y14
-0.019858935105511268	X2 Z3 Z4 Z5 Z6 Z7 Z8 Z9 X10 Z15
-0.0012540926383039315	Y0 Y1 Y9 Y10
-0.0015873338175704155	X0 Z1 Z2 Z3 Z4 Z5 Z6 Y7 Y11 X12
-0.019718757968952193	Y2 Z3 Z4 Z6 Z7 Z8 Z9 Y10
-0.22304430046097207	X7 Z8 Z9 Z10 Z11 Z12 X13
0.00952390953281535	X7 Y8 Y10 Z11 Z12 X13
-0.0015873338175704155	Y0 Z1 Z2 Z3 Z4 Z5 Z6 Y7 Y11 Y12
0.0016298576088087495	X1 Z2 Z3 Z4 Z5 Z6 Z7 Y8 Y9 X10
0.003776517176771633	X2 Z3 Z4 Z5 Z6 Z7 Z8 Y9 Y12 X13
0.18621420761714222	Z8 Z9
-7.714252095958937e-06	X4 Z5 Y6 Y8 Z9 Z10 Z11 X12
0.004872073975325489	X7 Z8 X9 X11 Z12 X13
0.12353300790148539	Z3 Z13
0.004820956252667519	Y0 Z1 Z2 Z3 Z4 Z5 Z6 Z7 Z8 Z9 Y10 Z12
-0.002727656453128167	X4 Y5 Y9 Z10 Z11 Z12 Z13 X14
0.000285655994118246	X3 Z4 Z5 Z6 Z7 Z8 Z9 X10 X14 X15
-0.002308277327537873	Y0 Y1 X6 X7
-5.6048375808169756e-05	X3 Z4 X5 X9 Z10 X11
0.0015228693065251777	X0 Z1 Z2 Z3 Z4 X5 Y10 Z11 Z12 Z13 Z14 Y15
-0.01632117610494123	Y5 Z6 Z7 Z8 Z9 Z10 Z11 Z12 Z13 Y15
-0.0035983517200642275	Y4 X5 X9 Y10
9.316876199572162e-05	Z0 Y10 Z11 Z12 Z13 Y14
0.01308844587414613	X3 Z4 X5 X11 Z12 Z13 Z14 X15
-1.4600164661459326e-05	Y0 Z1 Z3 Z4 Z5 Z6 Z7 Z8 Z9 Z10 Z11 Z12 Z13 Y14
0.006574054265309533	X5 X6 X10 Z11 Z12 X13
3.116905629307032e-06	X1 Z2 X3 X10 Z11 Z12 Z13 X14
-0.002727656453128167	X4 X5 Y8 Z9 Z10 Z11 Z12 Z13 Z14 Y15
0.09025627240733787	Y1 Z2 Y3
-0.0022788570342545814	Y6 Z7 Z8 Z9 Y10 X12 Z13 X14
-0.0005015404730744466	Y2 Z3 Z4 Z5 Z7 Y8
2.788286472680067e-06	Y0 Z1 Y2 X3 Z4 X5
-0.003278804632182048	Y0 X1 X5 Z6 Z7 Z8 Z9 Z10 Z11 Z12 Z13 Y14
-0.0023088039849830026	Y0 Y1 X4 X5
-0.011106809301708494	Y4 Z5 Y6 X11 Z12 X13
-0.0001360018032955258	Y3 Z4 Z5 Z6 Z7 Z8 Y9 X10 Z11 Z12 Z13 X14
0.0008527207985168662	X1 Z2 X3 Z4
0.011604096972885392	Z7 X9 Z10 X11
-2.9693153994364476e-05	Y8 X9 X10 Z11 Z12 Z13 Z14 Y15
0.0030662424813763306	Y6 Z7 Z8 Z9 Z10 Z11 Z12 Y13 X14 X15
-0.032947484021779584	X7 Z8 Z10 Z11 Z12 X13
0.00024044652549093232	Z0 Y9 Z10 Z11 Z12 Z13 Z14 Y15
-0.0006216100964450611	X0 Z1 Z2 Z3 X4 Z5
4.2845607281086285e-05	Z1 X4 Z5 Z6 Z7 X8
-0.0042722232614784425	Y0 Z1 Z2 Y3 X8 X9
0.00013637879834483681	Y3 Z4 Z5 Z6 Z7 Y8 X11 Z12 Z13 X14
-0.07482381892092767	Z1 X4 Z5 Z6 Z7 Z8 Z9 Z10 Z11 Z12 Z13 X14
-0.005044270921593228	Y4 Z5 Z6 Z7 Z8 Y9 X12 X13
0.000786192830196773	X0 Z1 Z2 Z3 Z4 X5 Y14 Y15
-0.006807512037975336	Y2 Y3 Y5 Z6 Z7 Z8 Z9 Z10 Z11 Z12 Z13 Y14
-4.562134302013984e-05	X4 Z5 Z6 Z7 Z8 Z9 X10 Z11
1.360643481071202e-05	X1 Z2 X3 X4 Z5 Z6 Z7 Z8 Z9 X10
3.364173617407149e-06	Y0 Y1 X4 Z5 Z6 Z7 Z8 X9
0.22896522878636946	Z0 Z9
-0.0034262836843261335	Y1 Z2 Z3 Z4 Z5 Z6 Z7 Z8 Z9 Y10 Y12 Y13
0.0018580653814511655	Y0 Z1 Z2 Z3 Z4 Z5 Y6 X8 Z9 Z10 Z11 X12
1.4771629468670999e-05	X0 Z1 Z2 Z3 Z4 Z5 Z6 Z7 X8 Y9 Z10 Z11 Z12 Z13 Z14 Y15
-1.407897056384301e-05	Y0 Z1 Y2 X3 Z4 Z5 Z6 Z7 Z8 Z9 Z10 Z11 Z12 Z13 Z14 X15
-0.0042722232614784425	Y1 X2 X8 Y9
-0.009772690604558208	X9 X10 X12 X13
0.00036970149657152473	X3 Z4 Z5 Z6 Z7 Z8 Z9 Y10 Y12 X13
-0.007436665442141949	Y3 Z4 Z5 Z6 Y7 Y12 Z13 Y14
0.0006230173266003912	X1 Z2 Z3 Z4 X5 Z6
-0.013099983077193737	Y4 Y5 X10 X11
-34.295526495566904	
-1.6952447719447426e-05	X0 Z1 Z2 Z3 X4 Y8 Z9 Y10
0.003426283684326134	Y0 Z1 Z2 Z3 Z4 Z5 Z6 Z7 Z8 Z9 Z10 X11 X12 Y13
-0.0035983517200642275	Y4 Y5 Y9 Y10
0.0038731793846010208	Y4 Z5 Z6 Z7 Y8 Z15
-0.00017366543967644874	Y3 Z4 Z5 Z6 Z7 Z8 Z9 Z10 Z12 Z13 Z14 Y15
0.0013946725683413853	Y1 Z2 Z3 Z4 Z5 Z6 Z7 Z8 Z9 Z10 Y11 Z12
5.352241045198107e-07	Y1 Z2 Z3 X4 X9 Y10
0.00601452884933915	X3 Z4 X5 Z13
0.0013950937677337768	X0 Z1 Z2 Z3 Z4 Z5 Z6 Z7 Z8 Z9 X10 Z15
-0.011182668596860696	X4 Z5 Z6 Z7 Z8 Z9 Z10 Z12 Z13 X14
-0.001232705501641822	Y1 Z2 Z3 Z4 X5 X9 Z10 Z11 Z12 Z13 Z14 Y15
0.007909240159802579	Y4 Z5 Z6 X7 X12 Z13 Z14 Y15
-0.01106723837443852	X6 Z7 Z8 Z9 Z10 X11 X13 X14
-2.8344411037734555e-06	X1 Z2 Z4 X5
0.0013288791060982893	Y0 Z1 Z2 Z3 Z4 Z6 Z7 Y8
0.0006798672319883211	X3 Z4 Z5 Z6 X7 Y9 Z10 Z11 Z12 Y13
-0.004803682182445946	X0 Z1 Z2 X3 X7 Z8 Z9 Z10 Z11 X12
0.011018079512908393	X6 Z7 Z8 Z9 Z10 Y11 Y12 Z13 Z14 X15
0.0030662424813763306	X6 Z7 Z8 Z9 Z10 Z11 Z12 X13 Y14 Y15
0.004526865847222473	X0 Y1 Y2 Z3 Z4 Z5 Z6 Z7 Z8 X9
-0.020295192288287245	Y4 Z5 Z6 Z7 Z8 Z9 Z11 Z12 Z13 Y14
0.0042722232614784425	Y0 Z1 Z2 X3 X8 Y9
-0.0027803143544444797	Y1 Y2 X7 Z8 Z9 Z10 Z11 X12
0.002544144173373692	X0 Z1 Z2 Z3 X4 X11 Z12 Z13 Z14 X15
-0.0005966555499489572	Z0 X2 Z3 Z4 Z5 Z6 Z7 Z8 Z9 Z10 Z11 Z12 Z13 X14
0.000285655994118246	Y3 Z4 Z5 Z6 Z7 Z8 Z9 Y10 Y14 Y15
9.995474162129885e-06	Z2 X5 Z6 Z7 Z8 X9
0.12120739867985814	Z6 Z15
5.1468642889224965e-05	X0 Z1 X2 X4 Z5 Z6 Z7 Z8 Z9 X10
-0.004303456886707633	Y0 Z1 Y2 X6 Z7 Z8 Z9 Z10 Z11 X12
3.786220807851294e-05	Y0 Z1 Z2 X3 X5 Z6 Z7 Z8 Z9 Y10
0.009127854751066629	X8 Y9 Y10 X11
-6.690149367688878e-06	X1 Z2 Z3 Z4 Z5 Z6 Z7 Z8 Z9 Y10 Y11 Z12 Z13 X14
-7.714252095958557e-06	X5 Z6 Y7 Y9 Z10 Z11 Z12 X13
0.00010515589140796466	Y2 Z3 Z4 Y5 X8 Z9 Z10 X11
0.004871306693900534	Y7 Z8 X9 X11 Z12 Y13
0.000625631338290068	Y1 Z2 Z3 Y4 Y6 Y7
7.96602092137725e-06	X1 Z2 Z3 X4 X8 Z9 Z10 X11
-1.652005798119365e-05	Y1 Z2 Z3 Z4 Z5 Z6 Z7 Z8 Z9 Z10 Z11 Z13 Z14 Y15
0.0006813381051345726	Y2 Z3 Y4 X8 Z9 Z10 Z11 Z12 Z13 X14
0.010186118083740208	Y3 Z4 Y5 X6 Z7 Z8 Z9 Z10 Z11 X12
-0.0034264862885394565	X1 Z2 Z3 Z4 Z5 Z6 Z7 Z8 Z9 Y10 Y14 X15
0.0027803143544444797	X0 Z1 Z2 Y3 Y6 Z7 Z8 Z9 Z10 Z11 Z12 X13
-0.0037642869367124137	X2 Z3 Z4 X5 X7 Z8 Z9 Z10 Z11 X12
3.359038062846042e-07	Y2 X3 X4 Z5 Z6 Z7 Z8 Y9
0.0001238527012392748	Z8 X9 Z10 Z11 Z12 Z13 Z14 X15
0.0058696793907396135	X3 Z4 Z5 Z6 Z7 Z8 Z9 Z10 Z11 Z12 Z13 X15
-0.009443099067867137	Y6 Z7 Z8 Z9 Y10 X11 Z12 X13
-4.447949368753632e-05	Z0 Y1 Z2 Z3 Z4 Y5
-0.011249581865619291	X3 X5
0.015467927182943866	Z3 X8 Z9 X10
-0.009284501123713996	Y0 Y1 Y3 Z4 Z5 Z6 Z7 Z8 Z9 Y10
-0.008373499998034396	X6 X7 Y14 Y15
1.7210994533709972e-06	Y0 Z1 Y2 X4 Z5 Z6 Z7 X8
0.00639911845815013	X2 Z3 Z4 Z5 Y6 Y8 Z9 Z10 Z11 X12
3.4690166787329405e-05	Y0 Z1 Y2 X4 Z5 Z6 Z7 Z8 Z9 X10
-0.018605705049904928	X2 Z3 Z4 X5 Y10 Z11 Z12 Z13 Z14 Y15
0.008478932414987464	Y4 X5 X12 Y13
0.010158017954411682	Y11 Z13 Z14 Y15
0.03290601005751091	Z0 X9 Z10 X11
-0.0015231425322631545	Y1 Z2 Y3 Y6 Z7 Z8 Z9 Z10 Z11 Y12
-0.00012494758500195902	X9 Y10 Y11 Z12 Z13 X14
0.00013069230812908113	Y8 Z9 Z10 Z11 Z13 Y14
0.00013069230812908113	X8 Z9 Z10 Z11 Z13 X14
-0.0007928551626629996	X0 Z1 Z2 Z3 Z4 Z5 X6 Y12 Z13 Y14
0.006397300610391182	X2 Z3 Y4 Y8 Z9 Z10 Z11 Z12 Z13 X14
-0.00011191378815474802	X3 Z4 X5 X8 Z9 X10
1.2194762198320926e-05	X0 Y1 Y8 Z9 Z10 Z11 Z12 Z13 Z14 X15
-0.0016862472808652608	Y0 Z1 Y2 X3 Z4 Z5 Z6 Z7 Z8 Z9 Z10 X11
-0.003650239938449516	X1 Y2 Y4 X5
0.004501638103453	Y1 Z2 Y3 Z7
4.2845607281086285e-05	Z1 Y4 Z5 Z6 Z7 Y8
0.00798107550186322	X6 Y7 Y8 X9
0.00053914796066537	Y1 Z2 Z3 X4 X7 Z8 Z9 Z10 Z11 Y12
-3.359038062846042e-07	Y2 X3 X5 Z6 Z7 Y8
